time,message,logger,level
2025-08-13 09:52:59.6817,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:52:59.6817,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:52:59.6817,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:52:59.6817,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:52:59.8456,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:52:59.8456,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:00.3887,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:00.8446,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:01.2355,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:01.2894,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:01.2922,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:01.6011,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:01.6848,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:01.6848,"Received on agvs/1/clamp/target: 4.354,35.840,0.050,187,187,True",MQTT,Info
2025-08-13 09:53:01.9054,Received on agvs/1/liftHeight: 2114,MQTT,Info
2025-08-13 09:53:02.0088,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:53:02.3809,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:02.4282,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 09:53:02.8152,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:02.8549,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:02.8549,"Received on agvs/2/clamp/target: 3.994,35.840,0.050,176,176,True",MQTT,Info
2025-08-13 09:53:03.6849,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:04.0273,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:04.2227,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:04.4841,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 09:53:04.6857,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:53:04.8537,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:04.8537,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:05.1864,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:05.1864,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:05.2446,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:05.3580,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:05.3669,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:05.6887,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:06.2955,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:06.2955,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:06.4589,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:07.2057,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:07.3624,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:07.6801,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:07.6941,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:07.6959,"Received on agvs/1/clamp/target: 4.354,35.840,0.050,187,187,True",MQTT,Info
2025-08-13 09:53:08.3567,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:08.8976,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:09.3645,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:09.3645,"Received on agvs/2/clamp/target: 3.994,35.840,0.050,176,176,True",MQTT,Info
2025-08-13 09:53:09.6991,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:53:09.6991,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:09.8647,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:09.8647,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:10.1105,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:10.2015,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:10.2015,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:10.2073,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:11.2996,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:11.2996,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:11.3241,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:11.3436,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:11.3655,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:11.3880,Received on handover/3/1/0/status: 1,MQTT,Info
2025-08-13 09:53:11.5999,Received on handover/4/4/1/status: 1,MQTT,Info
2025-08-13 09:53:11.7071,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:12.0159,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 09:53:12.2401,Received on handover/4/4/1/status: 1,MQTT,Info
2025-08-13 09:53:12.5366,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:13.2069,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:13.7137,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:13.7137,"Received on agvs/1/clamp/target: 4.354,35.840,0.050,187,187,True",MQTT,Info
2025-08-13 09:53:13.7498,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:13.8645,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:14.3252,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:14.7145,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:53:14.7683,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 09:53:14.8657,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:14.8657,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:14.9609,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:15.0881,Received on handover/4/4/1/status: 1,MQTT,Info
2025-08-13 09:53:15.2136,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:15.2157,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:15.7181,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:15.8696,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:15.8720,"Received on agvs/2/clamp/target: 3.994,35.840,0.050,176,176,True",MQTT,Info
2025-08-13 09:53:16.1736,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:16.1913,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:16.3029,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:16.3061,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:16.3681,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 09:53:16.4362,Received on handover/3/1/0/status: 0,MQTT,Info
2025-08-13 09:53:17.3088,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:17.3857,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:17.7220,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:17.8721,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:18.3723,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-13 09:53:18.5979,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:19.1762,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:19.6650,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-13 09:53:19.7259,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:53:19.7259,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:19.7283,"Received on agvs/1/clamp/target: 4.354,35.840,0.050,187,187,True",MQTT,Info
2025-08-13 09:53:19.7718,Received on agvs/1/liftHeight: 2115,MQTT,Info
2025-08-13 09:53:19.8107,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:19.8736,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:19.8736,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:19.8736,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:20.0765,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 09:53:20.2296,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:20.2296,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:20.3625,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:21.0228,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:21.3058,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:21.7297,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:21.8079,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:21.8775,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:21.8803,"Received on agvs/2/clamp/target: 3.994,35.840,0.050,176,176,True",MQTT,Info
2025-08-13 09:53:22.1881,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:22.2343,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:23.3470,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:23.4478,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:23.7297,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:23.8820,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:24.6591,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:24.7297,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:53:24.8803,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:24.8803,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:25.2077,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:25.7298,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:25.7298,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:25.8701,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:26.2332,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:26.2332,"Received on agvs/1/clamp/target: 4.354,35.840,0.050,187,187,True",MQTT,Info
2025-08-13 09:53:26.3128,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:26.3328,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:26.3801,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:26.8158,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:27.0820,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:28.0533,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 09:53:28.0561,Received on handover/4/doorstate: 0,MQTT,Info
2025-08-13 09:53:28.2077,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:28.2963,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:28.3810,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:28.3810,"Received on agvs/2/clamp/target: 3.994,35.840,0.050,176,176,True",MQTT,Info
2025-08-13 09:53:28.7328,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:29.3875,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:53:29.5089,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:29.6167,Received on handover/1/will: Online,MQTT,Info
2025-08-13 09:53:29.6569,Received on handover/1/status: 20,MQTT,Info
2025-08-13 09:53:29.6967,Received on handover/1/1/1/status: 0,MQTT,Info
2025-08-13 09:53:29.7340,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-13 09:53:29.7757,Received on handover/1/2/1/status: 0,MQTT,Info
2025-08-13 09:53:29.8813,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:29.8813,"Received on agvs/2/target: 3.994,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:30.0206,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 09:53:30.3848,"Last sent target: 3.994,35.840,0.100,2115,500,False,30 Sent target: 3.994,35.840,0.050,176,176,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:30.5161,Received on handover/2/status: 20,MQTT,Info
2025-08-13 09:53:30.5560,Received on handover/2/1/1/status: 1,MQTT,Info
2025-08-13 09:53:30.5959,Received on handover/2/2/1/status: 0,MQTT,Info
2025-08-13 09:53:30.6441,Received on handover/2/will: Online,MQTT,Info
2025-08-13 09:53:30.7215,[REST] constructing Order controller,Startup,Info
2025-08-13 09:53:30.7320,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:30.7320,"Received on agvs/1/target: 4.354,35.840,0.100,2115,500,False,30",MQTT,Info
2025-08-13 09:53:31.1947,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:53:31.2334,"Last sent target: 4.354,35.840,0.100,2115,500,False,30 Sent target: 4.354,35.840,0.050,187,187,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:53:31.2358,"Received on agvs/1/clamp/target: 4.354,35.840,0.050,187,187,True",MQTT,Info
2025-08-13 09:53:31.3187,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 128,
    ""name"": ""Regal6_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:53:31.8201,"Received on agvs/2/order/status: {
  ""id"": 202,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 138,
    ""name"": ""Regal6_23"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
