time,message,logger,level
2025-08-13 10:16:06.3815,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:06.5239,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:06.6204,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:06.6276,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:06.6638,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:06.7324,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:06.9944,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:07.1897,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:07.2042,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:07.3091,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:07.4661,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:07.5026,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:07.5698,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:07.5855,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:07.6504,Received on agvs/1/clamp/width: 497,MQTT,Info
2025-08-13 10:16:07.6880,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:07.7679,Received on agvs/1/clamp/width: 493,MQTT,Info
2025-08-13 10:16:07.8737,Received on agvs/1/clamp/width: 490,MQTT,Info
2025-08-13 10:16:07.8737,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:07.9665,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:07.9779,Received on agvs/1/clamp/width: 486,MQTT,Info
2025-08-13 10:16:08.0819,Received on agvs/1/clamp/width: 482,MQTT,Info
2025-08-13 10:16:08.1204,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:08.1999,Received on agvs/1/clamp/width: 478,MQTT,Info
2025-08-13 10:16:08.2140,Received on agvs/1/clamp/width: 475,MQTT,Info
2025-08-13 10:16:08.3179,Received on agvs/1/clamp/width: 471,MQTT,Info
2025-08-13 10:16:08.4184,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:08.4184,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:08.4184,Received on agvs/1/clamp/width: 470,MQTT,Info
2025-08-13 10:16:08.4598,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:08.5638,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:08.6677,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:08.7024,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:08.7499,Received on agvs/1/clamp/width: 471,MQTT,Info
2025-08-13 10:16:08.7879,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:08.8691,Received on agvs/1/clamp/width: 474,MQTT,Info
2025-08-13 10:16:08.9738,Received on agvs/1/clamp/width: 478,MQTT,Info
2025-08-13 10:16:09.0117,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:09.0866,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:09.0918,Received on agvs/1/clamp/width: 481,MQTT,Info
2025-08-13 10:16:09.1078,Received on agvs/1/clamp/width: 485,MQTT,Info
2025-08-13 10:16:09.2119,Received on agvs/1/clamp/width: 488,MQTT,Info
2025-08-13 10:16:09.2505,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:09.3300,Received on agvs/1/clamp/width: 490,MQTT,Info
2025-08-13 10:16:09.3759,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:09.3918,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:09.4056,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:09.4426,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:09.4858,Received on agvs/1/clamp/width: 492,MQTT,Info
2025-08-13 10:16:09.5695,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 10:16:09.5725,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:09.5856,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:09.5900,Received on agvs/1/clamp/width: 493,MQTT,Info
2025-08-13 10:16:09.6058,Received on agvs/1/clamp/width: 495,MQTT,Info
2025-08-13 10:16:09.7099,Received on agvs/1/clamp/width: 497,MQTT,Info
2025-08-13 10:16:09.7308,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:09.7509,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:09.7606,Received on handover/1/status: 10,MQTT,Info
2025-08-13 10:16:09.8008,Received on handover/1/1/1/status: 0,MQTT,Info
2025-08-13 10:16:09.8040,Could not send data for subscription 1 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:09.8408,Received on handover/1/2/1/status: 0,MQTT,Info
2025-08-13 10:16:09.8408,Could not send data for subscription 2 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:09.8887,Received on handover/1/will: Online,MQTT,Info
2025-08-13 10:16:09.9496,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:10.1925,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:10.2994,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:10.3904,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:10.4653,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:10.4653,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:10.4817,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:10.5880,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:10.6617,Received on handover/2/2/1/status: 0,MQTT,Info
2025-08-13 10:16:10.6645,Could not send data for subscription 4 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:10.6713,Received on agvs/1/clamp/width: 498,MQTT,Info
2025-08-13 10:16:10.7096,Received on handover/2/will: Online,MQTT,Info
2025-08-13 10:16:10.7495,Received on handover/2/status: 30,MQTT,Info
2025-08-13 10:16:10.7646,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:10.7896,Received on handover/2/1/1/status: 0,MQTT,Info
2025-08-13 10:16:10.7919,Could not send data for subscription 3 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:10.9756,Received on handover/4/1/1/status: 1,MQTT,Info
2025-08-13 10:16:10.9756,Could not send data for subscription 13 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:10.9803,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:11.1845,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:11.3880,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:11.4496,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 10:16:11.4525,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:11.4929,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:11.5061,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:11.5097,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:11.5856,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:11.6173,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:11.6962,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:11.8908,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:11.9918,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:12.0158,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:12.3964,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:12.5086,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:12.5086,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:12.6326,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:12.6817,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:12.7202,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:12.7858,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:12.8899,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:12.9038,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:12.9162,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:13.0078,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:13.0298,Received on agvs/1/scanner1: 2,MQTT,Info
2025-08-13 10:16:13.0458,Received on agvs/1/scanner2: 2,MQTT,Info
2025-08-13 10:16:13.1163,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:13.1399,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:13.2184,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:13.2343,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:13.6984,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:13.7838,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:13.9326,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:13.9480,"Received on agvs/1/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5205"": ""No cargo detected"",""5501"": ""Object in stop field""},""errors"":{""0"": ""No Error""}}",MQTT,Info
2025-08-13 10:16:13.9823,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:14.0847,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:14.0847,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:14.2664,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:14.3706,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:14.4075,Received on handover/4/status: 11,MQTT,Info
2025-08-13 10:16:14.4659,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:14.5592,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:14.5616,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:14.6648,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:14.8344,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:14.8486,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:14.8577,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:14.9319,"Received on agvs/1/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5205"": ""No cargo detected"",""5502"": ""Object in slow field""},""errors"":{""0"": ""No Error""}}",MQTT,Info
2025-08-13 10:16:14.9523,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:14.9858,Received on agvs/1/scanner1: 1,MQTT,Info
2025-08-13 10:16:15.0023,Received on agvs/1/scanner2: 1,MQTT,Info
2025-08-13 10:16:15.0980,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:15.1461,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:15.2121,Received on agvs/1/scanner1: 0,MQTT,Info
2025-08-13 10:16:15.2280,Received on agvs/1/scanner2: 0,MQTT,Info
2025-08-13 10:16:15.2365,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:15.3199,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:15.5160,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:15.5278,Received on handover/4/status: 10,MQTT,Info
2025-08-13 10:16:15.6199,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:15.7359,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:15.8399,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:15.9119,"Received on agvs/1/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5205"": ""No cargo detected""},""errors"":{""0"": ""No Error""}}",MQTT,Info
2025-08-13 10:16:15.9725,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:16.0766,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:16.1023,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:16.1379,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:16.1804,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:16.2418,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:16.2864,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:16.3458,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:16.3578,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:16.3903,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:16.4498,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:16.6167,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:16.6167,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:16.6458,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:16.8400,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:17.1221,Received on handover/3/1/0/status: 1,MQTT,Info
2025-08-13 10:16:17.1244,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:17.1244,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:17.3061,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:17.4176,Received on handover/3/1/0/status: 0,MQTT,Info
2025-08-13 10:16:17.4176,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:17.5023,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:17.5691,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:17.5899,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:17.7859,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:17.8902,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:18.0866,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:18.1077,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:18.1809,Received on handover/3/1/0/status: 1,MQTT,Info
2025-08-13 10:16:18.1845,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:18.1900,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:18.2042,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:18.3079,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:18.3308,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:18.3350,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:18.5320,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:18.6243,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:18.6825,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:18.6825,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:18.7258,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:18.7805,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:18.8309,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:18.9381,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:18.9985,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:19.0420,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:19.1025,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:19.1479,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:19.2043,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:19.3125,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:19.3427,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:19.4479,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:19.5966,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:19.8826,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:19.9120,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:19.9912,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:19.9923,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:20.0178,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:20.1100,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:20.1220,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:20.4546,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:20.5588,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:20.6623,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:20.7255,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:20.7280,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
